HEADER
VTF File Version,1.0
VTF File Type,0
PID,1042415
Generated on,2026-05-04 14:00:49
Resolution,ms
Min Resolution,ns
Trace Version,1.0
XRT Version,2022.2

STRUCTURE
Group_Start,Native API Host Trace
Dynamic_Row,1,Native XRT API Calls,API Events
Group_Start,Host to Device Data Transfers
Dynamic_Row,2,Reads,Read Transfers
Dynamic_Row,3,Writes,Write Transfers
Group_End,Host to Device Data Transfers
Group_End,Native API Host Trace

MAPPING
14,READ
9,WRITE
16,score_mask_scale_u55c_kernel
17,score_mask_scale_u55c_kernel_1
18,softmax_full_row_u55c_kernel
19,softmax_full_row_u55c_kernel_1
20,softmax_u55c_kernel
21,softmax_u55c_kernel_1
22,v_weighted_sum_u55c_kernel
23,v_weighted_sum_u55c_kernel_1
11,xrt::bo::address
5,xrt::bo::bo
15,xrt::bo::read
6,xrt::bo::size
8,xrt::bo::sync
7,xrt::bo::write
1,xrt::device::device
2,xrt::device::load_xclbin
4,xrt::kernel::group_id
3,xrt::kernel::kernel
10,xrt::run::run
12,xrt::run::start
13,xrt::run::wait

EVENTS
30049,0,208.580537,1,API_CALL,6
30050,30049,208.580553,1,API_CALL,6
30051,0,208.581054,1,API_CALL,8
30051,0,208.581054,3,API_CALL,9
30052,30051,208.590729,1,API_CALL,8
30052,30051,208.590729,3,API_CALL,9
30053,0,208.591440,1,API_CALL,13
30054,30053,208.591547,1,API_CALL,13
30055,0,208.592229,1,API_CALL,6
30056,30055,208.592253,1,API_CALL,6
30057,0,208.592840,1,API_CALL,8
30057,0,208.592840,2,API_CALL,14
30058,30057,208.600875,1,API_CALL,8
30058,30057,208.600875,2,API_CALL,14
30059,0,208.601607,1,API_CALL,6
30060,30059,208.601627,1,API_CALL,6
30061,0,208.602030,1,API_CALL,15
30062,30061,208.602264,1,API_CALL,15
30063,0,208.603369,1,API_CALL,10
30064,30063,208.603559,1,API_CALL,10
30065,0,208.604048,1,API_CALL,11
30066,30065,208.604065,1,API_CALL,11
30067,0,208.604537,1,API_CALL,11
30068,30067,208.604555,1,API_CALL,11
30069,0,208.605027,1,API_CALL,11
30070,30069,208.605045,1,API_CALL,11
30071,0,208.605487,1,API_CALL,12
30072,30071,208.606666,1,API_CALL,12
30073,0,208.608417,1,API_CALL,6
30074,30073,208.608443,1,API_CALL,6
30075,0,208.608834,1,API_CALL,7
30076,30075,208.608975,1,API_CALL,7
30077,0,208.609679,1,API_CALL,6
30078,30077,208.609695,1,API_CALL,6
30079,0,208.610194,1,API_CALL,8
30079,0,208.610194,3,API_CALL,9
30080,30079,208.618887,1,API_CALL,8
30080,30079,208.618887,3,API_CALL,9
30081,0,208.619603,1,API_CALL,13
30082,30081,208.619706,1,API_CALL,13
30083,0,208.620407,1,API_CALL,6
30084,30083,208.620429,1,API_CALL,6
30085,0,208.620942,1,API_CALL,8
30085,0,208.620942,2,API_CALL,14
30086,30085,208.629122,1,API_CALL,8
30086,30085,208.629122,2,API_CALL,14
30087,0,208.629882,1,API_CALL,6
30088,30087,208.629899,1,API_CALL,6
30089,0,208.630307,1,API_CALL,15
30090,30089,208.630526,1,API_CALL,15
30091,0,208.631476,1,API_CALL,10
30092,30091,208.631660,1,API_CALL,10
30093,0,208.632158,1,API_CALL,11
30094,30093,208.632174,1,API_CALL,11
30095,0,208.632723,1,API_CALL,11
30096,30095,208.632738,1,API_CALL,11
30097,0,208.633212,1,API_CALL,11
30098,30097,208.633230,1,API_CALL,11
30099,0,208.633698,1,API_CALL,12
30100,30099,208.634803,1,API_CALL,12
30101,0,208.636506,1,API_CALL,6
30102,30101,208.636529,1,API_CALL,6
30103,0,208.636910,1,API_CALL,7
30104,30103,208.637084,1,API_CALL,7
30105,0,208.637718,1,API_CALL,6
30106,30105,208.637734,1,API_CALL,6
30107,0,208.638218,1,API_CALL,8
30107,0,208.638218,3,API_CALL,9
30108,30107,208.646870,1,API_CALL,8
30108,30107,208.646870,3,API_CALL,9
30109,0,208.647601,1,API_CALL,13
30110,30109,208.647708,1,API_CALL,13
30111,0,208.648358,1,API_CALL,6
30112,30111,208.648384,1,API_CALL,6
30113,0,208.648888,1,API_CALL,8
30113,0,208.648888,2,API_CALL,14
30114,30113,208.656472,1,API_CALL,8
30114,30113,208.656472,2,API_CALL,14
30115,0,208.657202,1,API_CALL,6
30116,30115,208.657222,1,API_CALL,6
30117,0,208.657627,1,API_CALL,15
30118,30117,208.657901,1,API_CALL,15
30119,0,208.658814,1,API_CALL,10
30120,30119,208.658995,1,API_CALL,10
30121,0,208.659483,1,API_CALL,11
30122,30121,208.659502,1,API_CALL,11
30123,0,208.659979,1,API_CALL,11
30124,30123,208.659995,1,API_CALL,11
30125,0,208.660465,1,API_CALL,11
30126,30125,208.660483,1,API_CALL,11
30127,0,208.660938,1,API_CALL,12
30128,30127,208.662031,1,API_CALL,12
30129,0,208.663796,1,API_CALL,6
30130,30129,208.663823,1,API_CALL,6
30131,0,208.664212,1,API_CALL,7
30132,30131,208.664343,1,API_CALL,7
30133,0,208.665184,1,API_CALL,6
30134,30133,208.665200,1,API_CALL,6
30135,0,208.665696,1,API_CALL,8
30135,0,208.665696,3,API_CALL,9
30136,30135,208.674381,1,API_CALL,8
30136,30135,208.674381,3,API_CALL,9
30137,0,208.675112,1,API_CALL,13
30138,30137,208.675195,1,API_CALL,13
30139,0,208.675771,1,API_CALL,6
30140,30139,208.675795,1,API_CALL,6
30141,0,208.676297,1,API_CALL,8
30141,0,208.676297,2,API_CALL,14
30142,30141,208.686455,1,API_CALL,8
30142,30141,208.686455,2,API_CALL,14
30143,0,208.687215,1,API_CALL,6
30144,30143,208.687240,1,API_CALL,6
30145,0,208.687645,1,API_CALL,15
30146,30145,208.687967,1,API_CALL,15
30147,0,208.688864,1,API_CALL,10
30148,30147,208.689045,1,API_CALL,10
30149,0,208.689541,1,API_CALL,11
30150,30149,208.689557,1,API_CALL,11
30151,0,208.690108,1,API_CALL,11
30152,30151,208.690125,1,API_CALL,11
30153,0,208.690599,1,API_CALL,11
30154,30153,208.690617,1,API_CALL,11
30155,0,208.691075,1,API_CALL,12
30156,30155,208.692332,1,API_CALL,12
30157,0,208.694088,1,API_CALL,6
30158,30157,208.694114,1,API_CALL,6
30159,0,208.694494,1,API_CALL,7
30160,30159,208.694680,1,API_CALL,7
30161,0,208.695167,1,API_CALL,6
30162,30161,208.695184,1,API_CALL,6
30163,0,208.695681,1,API_CALL,8
30163,0,208.695681,3,API_CALL,9
30164,30163,208.704236,1,API_CALL,8
30164,30163,208.704236,3,API_CALL,9
30165,0,208.704972,1,API_CALL,13
30166,30165,208.705063,1,API_CALL,13
30167,0,208.705724,1,API_CALL,6
30168,30167,208.705750,1,API_CALL,6
30169,0,208.706259,1,API_CALL,8
30169,0,208.706259,2,API_CALL,14
30170,30169,208.714541,1,API_CALL,8
30170,30169,208.714541,2,API_CALL,14
30171,0,208.715361,1,API_CALL,6
30172,30171,208.715388,1,API_CALL,6
30173,0,208.715890,1,API_CALL,15
30174,30173,208.716090,1,API_CALL,15
30175,0,208.717347,1,API_CALL,10
30176,30175,208.717553,1,API_CALL,10
30177,0,208.718175,1,API_CALL,11
30178,30177,208.718194,1,API_CALL,11
30179,0,208.718823,1,API_CALL,11
30180,30179,208.718844,1,API_CALL,11
30181,0,208.719440,1,API_CALL,11
30182,30181,208.719457,1,API_CALL,11
30183,0,208.720057,1,API_CALL,12
30184,30183,208.721483,1,API_CALL,12
30185,0,208.723796,1,API_CALL,6
30186,30185,208.723826,1,API_CALL,6
30187,0,208.724375,1,API_CALL,7
30188,30187,208.724637,1,API_CALL,7
30189,0,208.725210,1,API_CALL,6
30190,30189,208.725231,1,API_CALL,6
30191,0,208.725865,1,API_CALL,8
30191,0,208.725865,3,API_CALL,9
30192,30191,208.735438,1,API_CALL,8
30192,30191,208.735438,3,API_CALL,9
30193,0,208.736567,1,API_CALL,13
30194,30193,208.736665,1,API_CALL,13
30195,0,208.737550,1,API_CALL,6
30196,30195,208.737579,1,API_CALL,6
30197,0,208.738315,1,API_CALL,8
30197,0,208.738315,2,API_CALL,14
30198,30197,208.746161,1,API_CALL,8
30198,30197,208.746161,2,API_CALL,14
30199,0,208.746983,1,API_CALL,6
30200,30199,208.747005,1,API_CALL,6
30201,0,208.747415,1,API_CALL,15
30202,30201,208.747684,1,API_CALL,15
30203,0,208.748606,1,API_CALL,10
30204,30203,208.748790,1,API_CALL,10
30205,0,208.749275,1,API_CALL,11
30206,30205,208.749292,1,API_CALL,11
30207,0,208.749781,1,API_CALL,11
30208,30207,208.749799,1,API_CALL,11
30209,0,208.750268,1,API_CALL,11
30210,30209,208.750286,1,API_CALL,11
30211,0,208.750845,1,API_CALL,12
30212,30211,208.751946,1,API_CALL,12
30213,0,208.752364,1,API_CALL,13
30214,30213,208.752449,1,API_CALL,13
30215,0,208.753140,1,API_CALL,6
30216,30215,208.753167,1,API_CALL,6
30217,0,208.753676,1,API_CALL,8
30217,0,208.753676,2,API_CALL,14
30218,30217,208.761772,1,API_CALL,8
30218,30217,208.761772,2,API_CALL,14
30219,0,208.762484,1,API_CALL,6
30220,30219,208.762505,1,API_CALL,6
30221,0,208.762908,1,API_CALL,15
30222,30221,208.763280,1,API_CALL,15
30223,0,208.764234,1,API_CALL,13
30224,30223,208.774946,1,API_CALL,13
30225,0,208.775706,1,API_CALL,6
30226,30225,208.775729,1,API_CALL,6
30227,0,208.776241,1,API_CALL,8
30227,0,208.776241,2,API_CALL,14
30228,30227,208.783643,1,API_CALL,8
30228,30227,208.783643,2,API_CALL,14
30229,0,208.784349,1,API_CALL,6
30230,30229,208.784372,1,API_CALL,6
30231,0,208.784772,1,API_CALL,15
30232,30231,208.785056,1,API_CALL,15
30233,0,208.785973,1,API_CALL,6
30234,30233,208.785995,1,API_CALL,6
30235,0,208.786396,1,API_CALL,7
30236,30235,208.787319,1,API_CALL,7
30237,0,208.787996,1,API_CALL,6
30238,30237,208.788013,1,API_CALL,6
30239,0,208.788510,1,API_CALL,8
30239,0,208.788510,3,API_CALL,9
30240,30239,208.798484,1,API_CALL,8
30240,30239,208.798484,3,API_CALL,9
30241,0,208.799266,1,API_CALL,10
30242,30241,208.799460,1,API_CALL,10
30243,0,208.800150,1,API_CALL,11
30244,30243,208.800169,1,API_CALL,11
30245,0,208.800674,1,API_CALL,11
30246,30245,208.800690,1,API_CALL,11
30247,0,208.801141,1,API_CALL,12
30248,30247,208.802472,1,API_CALL,12
30249,0,208.802908,1,API_CALL,13
30250,30249,208.927263,1,API_CALL,13
30251,0,208.929270,1,API_CALL,6
30252,30251,208.929297,1,API_CALL,6
30253,0,208.929819,1,API_CALL,8
30253,0,208.929819,2,API_CALL,14
30254,30253,208.938697,1,API_CALL,8
30254,30253,208.938697,2,API_CALL,14
30255,0,208.939412,1,API_CALL,6
30256,30255,208.939432,1,API_CALL,6
30257,0,208.939830,1,API_CALL,15
30258,30257,208.940821,1,API_CALL,15
30259,0,208.945787,1,API_CALL,6
30260,30259,208.945813,1,API_CALL,6
30261,0,208.946212,1,API_CALL,7
30262,30261,208.946255,1,API_CALL,7
30263,0,208.946733,1,API_CALL,6
30264,30263,208.946754,1,API_CALL,6
30265,0,208.947119,1,API_CALL,7
30266,30265,208.947939,1,API_CALL,7
30267,0,208.948749,1,API_CALL,6
30268,30267,208.948773,1,API_CALL,6
30269,0,208.949264,1,API_CALL,8
30269,0,208.949264,3,API_CALL,9
30270,30269,208.957697,1,API_CALL,8
30270,30269,208.957697,3,API_CALL,9
30271,0,208.958424,1,API_CALL,6
30272,30271,208.958444,1,API_CALL,6
30273,0,208.958941,1,API_CALL,8
30273,0,208.958941,3,API_CALL,9
30274,30273,208.968894,1,API_CALL,8
30274,30273,208.968894,3,API_CALL,9
30275,0,208.969608,1,API_CALL,10
30276,30275,208.969809,1,API_CALL,10
30277,0,208.970324,1,API_CALL,11
30278,30277,208.970342,1,API_CALL,11
30279,0,208.970864,1,API_CALL,11
30280,30279,208.970883,1,API_CALL,11
30281,0,208.971372,1,API_CALL,11
30282,30281,208.971388,1,API_CALL,11
30283,0,208.971847,1,API_CALL,12
30284,30283,208.973362,1,API_CALL,12
30285,0,208.973787,1,API_CALL,13
30286,30285,209.010915,1,API_CALL,13
30287,0,209.011865,1,API_CALL,6
30288,30287,209.011886,1,API_CALL,6
30289,0,209.012393,1,API_CALL,8
30289,0,209.012393,2,API_CALL,14
30290,30289,209.019642,1,API_CALL,8
30290,30289,209.019642,2,API_CALL,14
30291,0,209.020359,1,API_CALL,6
30292,30291,209.020378,1,API_CALL,6
30293,0,209.020779,1,API_CALL,15
30294,30293,209.021001,1,API_CALL,15
30295,0,209.024959,1,API_CALL,6
30296,30295,209.024986,1,API_CALL,6
30297,0,209.025381,1,API_CALL,7
30298,30297,209.025426,1,API_CALL,7
30299,0,209.025927,1,API_CALL,6
30300,30299,209.025948,1,API_CALL,6
30301,0,209.026308,1,API_CALL,7
30302,30301,209.027727,1,API_CALL,7
30303,0,209.028775,1,API_CALL,6
30304,30303,209.028801,1,API_CALL,6
30305,0,209.029302,1,API_CALL,8
30305,0,209.029302,3,API_CALL,9
30306,30305,209.037703,1,API_CALL,8
30306,30305,209.037703,3,API_CALL,9
30307,0,209.038457,1,API_CALL,6
30308,30307,209.038480,1,API_CALL,6
30309,0,209.039002,1,API_CALL,8
30309,0,209.039002,3,API_CALL,9
30310,30309,209.048776,1,API_CALL,8
30310,30309,209.048776,3,API_CALL,9
30311,0,209.049492,1,API_CALL,10
30312,30311,209.049688,1,API_CALL,10
30313,0,209.050189,1,API_CALL,11
30314,30313,209.050209,1,API_CALL,11
30315,0,209.050708,1,API_CALL,11
30316,30315,209.050726,1,API_CALL,11
30317,0,209.051206,1,API_CALL,11
30318,30317,209.051224,1,API_CALL,11
30319,0,209.051665,1,API_CALL,12
30320,30319,209.052933,1,API_CALL,12
30321,0,209.053342,1,API_CALL,13
30322,30321,209.089231,1,API_CALL,13
30323,0,209.090092,1,API_CALL,6
30324,30323,209.090119,1,API_CALL,6
30325,0,209.090669,1,API_CALL,8
30325,0,209.090669,2,API_CALL,14
30326,30325,209.097757,1,API_CALL,8
30326,30325,209.097757,2,API_CALL,14
30327,0,209.098527,1,API_CALL,6
30328,30327,209.098544,1,API_CALL,6
30329,0,209.098942,1,API_CALL,15
30330,30329,209.099174,1,API_CALL,15
30331,0,209.103003,1,API_CALL,6
30332,30331,209.103027,1,API_CALL,6
30333,0,209.103415,1,API_CALL,7
30334,30333,209.103457,1,API_CALL,7
30335,0,209.104050,1,API_CALL,6
30336,30335,209.104070,1,API_CALL,6
30337,0,209.104429,1,API_CALL,7
30338,30337,209.105957,1,API_CALL,7
30339,0,209.106857,1,API_CALL,6
30340,30339,209.106882,1,API_CALL,6
30341,0,209.107382,1,API_CALL,8
30341,0,209.107382,3,API_CALL,9
30342,30341,209.115542,1,API_CALL,8
30342,30341,209.115542,3,API_CALL,9
30343,0,209.116273,1,API_CALL,6
30344,30343,209.116298,1,API_CALL,6
30345,0,209.116796,1,API_CALL,8
30345,0,209.116796,3,API_CALL,9
30346,30345,209.126656,1,API_CALL,8
30346,30345,209.126656,3,API_CALL,9
30347,0,209.127370,1,API_CALL,10
30348,30347,209.127567,1,API_CALL,10
30349,0,209.128065,1,API_CALL,11
30350,30349,209.128082,1,API_CALL,11
30351,0,209.128568,1,API_CALL,11
30352,30351,209.128585,1,API_CALL,11
30353,0,209.129065,1,API_CALL,11
30354,30353,209.129082,1,API_CALL,11
30355,0,209.129538,1,API_CALL,12
30356,30355,209.130698,1,API_CALL,12
30357,0,209.131105,1,API_CALL,13
30358,30357,209.164402,1,API_CALL,13
30359,0,209.165296,1,API_CALL,6
30360,30359,209.165321,1,API_CALL,6
30361,0,209.165834,1,API_CALL,8
30361,0,209.165834,2,API_CALL,14
30362,30361,209.172863,1,API_CALL,8
30362,30361,209.172863,2,API_CALL,14
30363,0,209.173664,1,API_CALL,6
30364,30363,209.173685,1,API_CALL,6
30365,0,209.174086,1,API_CALL,15
30366,30365,209.174544,1,API_CALL,15
30367,0,209.178550,1,API_CALL,6
30368,30367,209.178576,1,API_CALL,6
30369,0,209.178969,1,API_CALL,7
30370,30369,209.179010,1,API_CALL,7
30371,0,209.179652,1,API_CALL,6
30372,30371,209.179672,1,API_CALL,6
30373,0,209.180039,1,API_CALL,7
30374,30373,209.181375,1,API_CALL,7
30375,0,209.182309,1,API_CALL,6
30376,30375,209.182330,1,API_CALL,6
30377,0,209.182845,1,API_CALL,8
30377,0,209.182845,3,API_CALL,9
30378,30377,209.191163,1,API_CALL,8
30378,30377,209.191163,3,API_CALL,9
30379,0,209.191883,1,API_CALL,6
30380,30379,209.191905,1,API_CALL,6
30381,0,209.192405,1,API_CALL,8
30381,0,209.192405,3,API_CALL,9
30382,30381,209.202021,1,API_CALL,8
30382,30381,209.202021,3,API_CALL,9
30383,0,209.202735,1,API_CALL,10
30384,30383,209.202936,1,API_CALL,10
30385,0,209.203437,1,API_CALL,11
30386,30385,209.203455,1,API_CALL,11
30387,0,209.203962,1,API_CALL,11
30388,30387,209.203981,1,API_CALL,11
30389,0,209.204463,1,API_CALL,11
30390,30389,209.204479,1,API_CALL,11
30391,0,209.204918,1,API_CALL,12
30392,30391,209.206004,1,API_CALL,12
30393,0,209.206421,1,API_CALL,13
30394,30393,209.239623,1,API_CALL,13
30395,0,209.240483,1,API_CALL,6
30396,30395,209.240504,1,API_CALL,6
30397,0,209.241011,1,API_CALL,8
30397,0,209.241011,2,API_CALL,14
30398,30397,209.248071,1,API_CALL,8
30398,30397,209.248071,2,API_CALL,14
30399,0,209.248851,1,API_CALL,6
30400,30399,209.248871,1,API_CALL,6
30401,0,209.249273,1,API_CALL,15
30402,30401,209.249509,1,API_CALL,15
30403,0,209.253286,1,API_CALL,6
30404,30403,209.253307,1,API_CALL,6
30405,0,209.253692,1,API_CALL,7
30406,30405,209.253733,1,API_CALL,7
30407,0,209.254288,1,API_CALL,6
30408,30407,209.254309,1,API_CALL,6
30409,0,209.254669,1,API_CALL,7
30410,30409,209.256051,1,API_CALL,7
30411,0,209.256958,1,API_CALL,6
30412,30411,209.256985,1,API_CALL,6
30413,0,209.257482,1,API_CALL,8
30413,0,209.257482,3,API_CALL,9
30414,30413,209.265781,1,API_CALL,8
30414,30413,209.265781,3,API_CALL,9
30415,0,209.266502,1,API_CALL,6
30416,30415,209.266526,1,API_CALL,6
30417,0,209.267024,1,API_CALL,8
30417,0,209.267024,3,API_CALL,9
30418,30417,209.276788,1,API_CALL,8
30418,30417,209.276788,3,API_CALL,9
30419,0,209.277490,1,API_CALL,10
30420,30419,209.277685,1,API_CALL,10
30421,0,209.278183,1,API_CALL,11
30422,30421,209.278202,1,API_CALL,11
30423,0,209.278688,1,API_CALL,11
30424,30423,209.278704,1,API_CALL,11
30425,0,209.279200,1,API_CALL,11
30426,30425,209.279216,1,API_CALL,11
30427,0,209.279646,1,API_CALL,12
30428,30427,209.280711,1,API_CALL,12
30429,0,209.281116,1,API_CALL,13
30430,30429,209.313691,1,API_CALL,13
30431,0,209.314597,1,API_CALL,6
30432,30431,209.314619,1,API_CALL,6
30433,0,209.315301,1,API_CALL,8
30433,0,209.315301,2,API_CALL,14
30434,30433,209.322282,1,API_CALL,8
30434,30433,209.322282,2,API_CALL,14
30435,0,209.323016,1,API_CALL,6
30436,30435,209.323034,1,API_CALL,6
30437,0,209.323432,1,API_CALL,15
30438,30437,209.323664,1,API_CALL,15
30439,0,209.327525,1,API_CALL,6
30440,30439,209.327546,1,API_CALL,6
30441,0,209.327941,1,API_CALL,7
30442,30441,209.327984,1,API_CALL,7
30443,0,209.328455,1,API_CALL,6
30444,30443,209.328476,1,API_CALL,6
30445,0,209.328837,1,API_CALL,7
30446,30445,209.329620,1,API_CALL,7
30447,0,209.330354,1,API_CALL,6
30448,30447,209.330374,1,API_CALL,6
30449,0,209.330877,1,API_CALL,8
30449,0,209.330877,3,API_CALL,9
30450,30449,209.339246,1,API_CALL,8
30450,30449,209.339246,3,API_CALL,9
30451,0,209.339978,1,API_CALL,6
30452,30451,209.339998,1,API_CALL,6
30453,0,209.340508,1,API_CALL,8
30453,0,209.340508,3,API_CALL,9
30454,30453,209.350170,1,API_CALL,8
30454,30453,209.350170,3,API_CALL,9
30455,0,209.350877,1,API_CALL,10
30456,30455,209.351068,1,API_CALL,10
30457,0,209.351579,1,API_CALL,11
30458,30457,209.351598,1,API_CALL,11
30459,0,209.352079,1,API_CALL,11
30460,30459,209.352096,1,API_CALL,11
30461,0,209.352576,1,API_CALL,11
30462,30461,209.352592,1,API_CALL,11
30463,0,209.353031,1,API_CALL,12
30464,30463,209.354240,1,API_CALL,12
30465,0,209.354664,1,API_CALL,13
30466,30465,209.387741,1,API_CALL,13
30467,0,209.388573,1,API_CALL,6
30468,30467,209.388598,1,API_CALL,6
30469,0,209.389142,1,API_CALL,8
30469,0,209.389142,2,API_CALL,14
30470,30469,209.396294,1,API_CALL,8
30470,30469,209.396294,2,API_CALL,14
30471,0,209.397060,1,API_CALL,6
30472,30471,209.397079,1,API_CALL,6
30473,0,209.397478,1,API_CALL,15
30474,30473,209.397779,1,API_CALL,15
30475,0,209.401629,1,API_CALL,6
30476,30475,209.401654,1,API_CALL,6
30477,0,209.402040,1,API_CALL,7
30478,30477,209.402083,1,API_CALL,7
30479,0,209.402588,1,API_CALL,6
30480,30479,209.402608,1,API_CALL,6
30481,0,209.402973,1,API_CALL,7
30482,30481,209.404454,1,API_CALL,7
30483,0,209.405230,1,API_CALL,6
30484,30483,209.405251,1,API_CALL,6
30485,0,209.405756,1,API_CALL,8
30485,0,209.405756,3,API_CALL,9
30486,30485,209.414183,1,API_CALL,8
30486,30485,209.414183,3,API_CALL,9
30487,0,209.414901,1,API_CALL,6
30488,30487,209.414923,1,API_CALL,6
30489,0,209.415424,1,API_CALL,8
30489,0,209.415424,3,API_CALL,9
30490,30489,209.425555,1,API_CALL,8
30490,30489,209.425555,3,API_CALL,9
30491,0,209.426257,1,API_CALL,10
30492,30491,209.426445,1,API_CALL,10
30493,0,209.426939,1,API_CALL,11
30494,30493,209.426957,1,API_CALL,11
30495,0,209.427456,1,API_CALL,11
30496,30495,209.427472,1,API_CALL,11
30497,0,209.427968,1,API_CALL,11
30498,30497,209.427985,1,API_CALL,11
30499,0,209.428414,1,API_CALL,12
30500,30499,209.429463,1,API_CALL,12
30501,0,209.429869,1,API_CALL,13
30502,30501,209.461779,1,API_CALL,13
30503,0,209.462706,1,API_CALL,6
30504,30503,209.462730,1,API_CALL,6
30505,0,209.463237,1,API_CALL,8
30505,0,209.463237,2,API_CALL,14
30506,30505,209.470335,1,API_CALL,8
30506,30505,209.470335,2,API_CALL,14
30507,0,209.471109,1,API_CALL,6
30508,30507,209.471128,1,API_CALL,6
30509,0,209.471524,1,API_CALL,15
30510,30509,209.471768,1,API_CALL,15
30511,0,209.475591,1,API_CALL,6
30512,30511,209.475619,1,API_CALL,6
30513,0,209.476009,1,API_CALL,7
30514,30513,209.476050,1,API_CALL,7
30515,0,209.476599,1,API_CALL,6
30516,30515,209.476619,1,API_CALL,6
30517,0,209.476985,1,API_CALL,7
30518,30517,209.478350,1,API_CALL,7
30519,0,209.479355,1,API_CALL,6
30520,30519,209.479376,1,API_CALL,6
30521,0,209.479875,1,API_CALL,8
30521,0,209.479875,3,API_CALL,9
30522,30521,209.488250,1,API_CALL,8
30522,30521,209.488250,3,API_CALL,9
30523,0,209.488983,1,API_CALL,6
30524,30523,209.489006,1,API_CALL,6
30525,0,209.489512,1,API_CALL,8
30525,0,209.489512,3,API_CALL,9
30526,30525,209.499474,1,API_CALL,8
30526,30525,209.499474,3,API_CALL,9
30527,0,209.500183,1,API_CALL,10
30528,30527,209.500381,1,API_CALL,10
30529,0,209.500899,1,API_CALL,11
30530,30529,209.500917,1,API_CALL,11
30531,0,209.501413,1,API_CALL,11
30532,30531,209.501430,1,API_CALL,11
30533,0,209.501913,1,API_CALL,11
30534,30533,209.501930,1,API_CALL,11
30535,0,209.502367,1,API_CALL,12
30536,30535,209.503322,1,API_CALL,12
30537,0,209.503730,1,API_CALL,13
30538,30537,209.535806,1,API_CALL,13
30539,0,209.536676,1,API_CALL,6
30540,30539,209.536702,1,API_CALL,6
30541,0,209.537209,1,API_CALL,8
30541,0,209.537209,2,API_CALL,14
30542,30541,209.544354,1,API_CALL,8
30542,30541,209.544354,2,API_CALL,14
30543,0,209.545117,1,API_CALL,6
30544,30543,209.545137,1,API_CALL,6
30545,0,209.545626,1,API_CALL,15
30546,30545,209.545875,1,API_CALL,15
30547,0,209.548111,1,API_CALL,6
30548,30547,209.548133,1,API_CALL,6
30549,0,209.548512,1,API_CALL,7
30550,30549,209.548544,1,API_CALL,7
30551,0,209.548910,1,API_CALL,6
30552,30551,209.548928,1,API_CALL,6
30553,0,209.549422,1,API_CALL,8
30553,0,209.549422,3,API_CALL,9
30554,30553,209.558076,1,API_CALL,8
30554,30553,209.558076,3,API_CALL,9
30555,0,209.558803,1,API_CALL,6
30556,30555,209.558827,1,API_CALL,6
30557,0,209.559215,1,API_CALL,7
30558,30557,209.559253,1,API_CALL,7
30559,0,209.559639,1,API_CALL,6
30560,30559,209.559655,1,API_CALL,6
30561,0,209.560138,1,API_CALL,8
30561,0,209.560138,3,API_CALL,9
30562,30561,209.568146,1,API_CALL,8
30562,30561,209.568146,3,API_CALL,9
30563,0,209.570789,1,API_CALL,6
30564,30563,209.570813,1,API_CALL,6
30565,0,209.571195,1,API_CALL,7
30566,30565,209.571393,1,API_CALL,7
30567,0,209.571826,1,API_CALL,6
30568,30567,209.571843,1,API_CALL,6
30569,0,209.572328,1,API_CALL,8
30569,0,209.572328,3,API_CALL,9
30570,30569,209.580703,1,API_CALL,8
30570,30569,209.580703,3,API_CALL,9
30571,0,209.581442,1,API_CALL,10
30572,30571,209.581720,1,API_CALL,10
30573,0,209.582219,1,API_CALL,11
30574,30573,209.582238,1,API_CALL,11
30575,0,209.582754,1,API_CALL,11
30576,30575,209.582771,1,API_CALL,11
30577,0,209.583280,1,API_CALL,11
30578,30577,209.583299,1,API_CALL,11
30579,0,209.583828,1,API_CALL,12
30580,30579,209.584844,1,API_CALL,12
30581,0,209.586598,1,API_CALL,6
30582,30581,209.586624,1,API_CALL,6
30583,0,209.587009,1,API_CALL,7
30584,30583,209.587155,1,API_CALL,7
30585,0,209.587697,1,API_CALL,6
30586,30585,209.587713,1,API_CALL,6
30587,0,209.588209,1,API_CALL,8
30587,0,209.588209,3,API_CALL,9
30588,30587,209.596604,1,API_CALL,8
30588,30587,209.596604,3,API_CALL,9
30589,0,209.597337,1,API_CALL,10
30590,30589,209.597532,1,API_CALL,10
30591,0,209.598211,1,API_CALL,11
30592,30591,209.598229,1,API_CALL,11
30593,0,209.598716,1,API_CALL,11
30594,30593,209.598734,1,API_CALL,11
30595,0,209.599217,1,API_CALL,11
30596,30595,209.599236,1,API_CALL,11
30597,0,209.599689,1,API_CALL,12
30598,30597,209.600452,1,API_CALL,12
30599,0,209.602170,1,API_CALL,6
30600,30599,209.602192,1,API_CALL,6
30601,0,209.602577,1,API_CALL,7
30602,30601,209.602776,1,API_CALL,7
30603,0,209.603380,1,API_CALL,6
30604,30603,209.603396,1,API_CALL,6
30605,0,209.603902,1,API_CALL,8
30605,0,209.603902,3,API_CALL,9
30606,30605,209.612800,1,API_CALL,8
30606,30605,209.612800,3,API_CALL,9
30607,0,209.613506,1,API_CALL,13
30608,30607,209.613609,1,API_CALL,13
30609,0,209.614291,1,API_CALL,6
30610,30609,209.614316,1,API_CALL,6
30611,0,209.614871,1,API_CALL,8
30611,0,209.614871,2,API_CALL,14
30612,30611,209.622301,1,API_CALL,8
30612,30611,209.622301,2,API_CALL,14
